fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2019-02-17,valle,cali (ct),domingo,01:00:00,el poblado ii e13,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,25,femenino,union libre,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,honda,xl 100 s,2018,blanco
2019-02-17,valle,cali (ct),domingo,07:00:00,el poblado i e13,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,32,femenino,soltero,,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,yw125,,blanco
2019-02-17,valle,cali (ct),domingo,13:00:00,lourdes e18,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,union libre,colombia,empleado particular,no reportada,primaria,76001000,motocicleta,akt,ak125wii,2015,blanco
2019-02-18,valle,cali (ct),lunes,19:30:00,el poblado ii e13,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,honda,cbf 150,2009,negro
2019-02-18,valle,cali (ct),lunes,19:30:00,sucre e9,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,suzuki,viva r 115 cool,2019,negro y blanco
2019-02-18,valle,cali (ct),lunes,22:00:00,el jardin e11,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,35,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125xfi,2018,gris
2019-02-18,valle,cali (ct),lunes,21:30:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,a pie,28,femenino,soltero,colombia,desempleado,,secundaria,76001000,motocicleta,victory,victory advance 110,2019,negro
2019-02-18,valle,cali (ct),lunes,16:00:00,ciudadela confandi e17,urbana,vias publicas,llave maestra,a pie,a pie,24,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,victory,sin linea,2019,negro
2019-02-18,valle,cali (ct),lunes,10:00:00,diamante e13,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2011,negro
2019-02-18,valle,cali (ct),lunes,07:30:00,la nueva base e8,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,yw125,2013,verde
2019-02-18,valle,cali (ct),lunes,12:30:00,la fortaleza e11,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,19,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,kymco,activ 110,2016,negro
2019-02-18,valle,cali (ct),lunes,18:20:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,33,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,akt,ak125sl c,2011,azul
2019-02-19,valle,cali (ct),martes,21:30:00,sector alto los chorros e18,urbana,vias publicas,arma de fuego,a pie,a pie,40,masculino,union libre,colombia,independiente,no reportada,secundaria,76001000,motocicleta,bajaj,discover 125 st,2015,azul
2019-02-19,valle,cali (ct),martes,06:00:00,terron colorado e1,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,akt,ak180ttx,2017,negro
2019-02-19,valle,cali (ct),martes,14:30:00,petecuy i e6,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,,2019,negro y blanco
2019-02-19,valle,cali (ct),martes,20:40:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,honda,cb 110,2013,negro
2019-02-19,valle,cali (ct),martes,21:10:00,el troncal e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,20,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,akt,ak 125,2019,negro
2019-02-19,valle,cali (ct),martes,21:10:00,llano verde e15,urbana,,llave maestra,a pie,a pie,32,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,akt,ak125 ne,2013,negro
2019-02-19,valle,cali (ct),martes,06:15:00,,urbana,vias publicas,sin empleo de armas,a pie,a pie,59,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,honda,cb 150,2013,negro
2019-02-19,valle,cali (ct),martes,23:20:00,alirio mora beltran e14,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,29,masculino,soltero,,empleado particular,no reportada,secundaria,76001000,motocicleta,bajaj,linea standard,2018,negro y blanco
2019-02-20,valle,cali (ct),miercoles,21:30:00,alfonso lopez iii e7,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,honda,cb 110,2016,negro
2019-02-20,valle,cali (ct),miercoles,15:00:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,19,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,honda,eco deluxe es,2013,negro
2019-02-20,valle,cali (ct),miercoles,08:00:00,los comuneros i e15,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,soltero,colombia,empleado particular,no reportada,primaria,76001000,motocicleta,kawasaki,kh,1979,gris
2019-02-20,valle,cali (ct),miercoles,10:30:00,el poblado ii e13,urbana,,llave maestra,a pie,a pie,25,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,akt,ak125wiii,2011,rojo
2019-02-20,valle,cali (ct),miercoles,10:30:00,los conquistadores e11,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,40,masculino,soltero,,empleado particular,no reportada,primaria,76001000,motocicleta,bajaj,pulsar,2018,azul
2019-02-20,valle,cali (ct),miercoles,16:30:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2016,blanco
2019-02-20,valle,cali (ct),miercoles,19:45:00,,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,honda,cbr 250 rd,2012,negro
2019-02-20,valle,cali (ct),miercoles,19:55:00,sector melendez e18,urbana,vias publicas,llave maestra,a pie,a pie,19,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125 nkd,2019,rojo
2019-02-20,valle,cali (ct),miercoles,19:55:00,sector melendez e18,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2016,azul
2019-02-20,valle,cali (ct),miercoles,21:05:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,akt,ak 125,2015,blanco
2019-02-21,valle,cali (ct),jueves,21:30:00,la nueva base e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,22,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,yamaha,yw125xfi,2019,gris
2019-02-21,valle,cali (ct),jueves,21:30:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,20,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,suzuki,viva r 115 cool,2018,negro y blanco
2019-02-21,valle,cali (ct),jueves,22:30:00,la isla e4,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,24,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,t115,2015,negro y blanco
2019-02-21,valle,cali (ct),jueves,08:30:00,centenario e2,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,honda,xr 250,2014,blanco
2019-02-21,valle,cali (ct),jueves,21:10:00,el troncal e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,25,femenino,casado,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,kymco,agility digital 125,2019,gris
2019-02-21,valle,cali (ct),jueves,22:40:00,,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,32,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,honda,eco deluxe,2019,negro
2019-02-21,valle,cali (ct),jueves,16:20:00,cuarteles de napoles e18,urbana,vias publicas,no reportado,a pie,a pie,56,masculino,casado,colombia,empleado particular,no reportada,primaria,76001000,motocicleta,hero,eco deluxe,2019,negro
2019-02-21,valle,cali (ct),jueves,10:15:00,san pedro claver e11,urbana,semaforo,arma de fuego,a pie,conductor motocicleta,40,femenino,casado,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,yamaha,,2013,negro y blanco
2019-02-21,valle,cali (ct),jueves,18:10:00,san juan bosco e3,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,,empleado particular,no reportada,secundaria,76001000,motocicleta,bajaj,boxer bm100 classic,2014,negro
2019-02-22,valle,cali (ct),viernes,21:30:00,villacolombia e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,23,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000,motocicleta,yamaha,yw125xfi,2017,negro
2019-02-22,valle,cali (ct),viernes,06:00:00,granada e2,urbana,,llave maestra,a pie,a pie,64,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,kawasaki,100,2012,negro
2019-02-22,valle,cali (ct),viernes,10:00:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,27,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,yamaha,,2017,rojo
2019-02-22,valle,cali (ct),viernes,10:30:00,la floresta e8,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,suzuki,sin linea,2009,azul
2019-02-22,valle,cali (ct),viernes,23:20:00,nueva floresta e12,urbana,vias publicas,arma blanca / cortopunzante,pasajero motocicleta,conductor motocicleta,21,masculino,soltero,,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,rx 115,1999,negro
2019-02-22,valle,cali (ct),viernes,08:55:00,la floresta e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,39,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,yw125xfi,2019,azul
2019-02-23,valle,cali (ct),sabado,19:30:00,,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,46,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2014,azul
2019-02-23,valle,cali (ct),sabado,21:30:00,siete de agosto e7,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,honda,cb160f,2019,blanco
2019-02-23,valle,cali (ct),sabado,15:00:00,las acacias e10,urbana,vias publicas,llave maestra,a pie,a pie,25,femenino,union libre,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,yamaha,t115,2005,azul
2019-02-23,valle,cali (ct),sabado,23:30:00,omar torrijos e13,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,bajaj,discover,2013,negro
2019-02-23,valle,cali (ct),sabado,16:30:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,18,masculino,soltero,colombia,independiente,no reportada,secundaria,76001000,motocicleta,suzuki,viva 115,2009,azul
2019-02-23,valle,cali (ct),sabado,21:20:00,las acacias e10,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,42,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,yw125 (bws 125),2018,rojo
2019-02-23,valle,cali (ct),sabado,09:40:00,jose maria cordoba e11,urbana,,sin empleo de armas,a pie,a pie,24,femenino,union libre,colombia,estudiante,no reportada,superior,76001000,motocicleta,suzuki,best 125,2013,negro
2019-02-24,valle,cali (ct),domingo,22:00:00,alto napoles e18,urbana,vias publicas,no reportado,a pie,a pie,30,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,suzuki,ax 100,1997,azul
2019-02-24,valle,cali (ct),domingo,21:30:00,lili e17,urbana,vias publicas,arma blanca / cortopunzante,pasajero motocicleta,conductor motocicleta,21,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,suzuki,best 125,2017,rojo
2019-02-24,valle,cali (ct),domingo,06:00:00,alto napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,tvs,tvs sport,2018,negro
2019-02-24,valle,cali (ct),domingo,01:00:00,aguacatal e1,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,37,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,at115,2018,negro
2019-02-24,valle,cali (ct),domingo,06:20:00,pizamos ii e21,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,soltero,colombia,desempleado,,secundaria,76001000,motocicleta,suzuki,viva r 115,2008,negro
2019-02-24,valle,cali (ct),domingo,18:20:00,la base e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,29,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,agility digital 125,2017,gris
2019-02-25,valle,cali (ct),lunes,21:30:00,primavera e11,urbana,vias publicas,arma de fuego,a pie,a pie,36,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,yw125xfi,2019,negro
2019-02-25,valle,cali (ct),lunes,12:00:00,terron colorado e1,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,46,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2018,negro y blanco
2019-02-25,valle,cali (ct),lunes,19:15:00,la nueva base e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,47,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2018,negro
2019-02-25,valle,cali (ct),lunes,19:20:00,aguablanca e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,22,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,bajaj,discover 100m,2016,azul
2019-02-25,valle,cali (ct),lunes,11:20:00,vista hermosa e1,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,akt,ak100gz,2006,azul
2019-02-25,valle,cali (ct),lunes,09:15:00,primavera e11,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,39,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115,2017,negro
2019-02-25,valle,cali (ct),lunes,00:18:00,mariano ramos e16,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,32,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,rx 115,2001,morado cordobes
2019-02-25,valle,cali (ct),lunes,12:46:00,prados del norte e2,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,honda,cbf150me,2010,negro
2019-02-26,valle,cali (ct),martes,20:30:00,angel del hogar e7,urbana,semaforo,arma de fuego,a pie,conductor motocicleta,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,xtz125,2017,negro
2019-02-26,valle,cali (ct),martes,20:30:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,29,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,suzuki,viva r 115 cool,2017,blanco
2019-02-26,valle,cali (ct),martes,08:00:00,santa elena e10,urbana,bahia,sin empleo de armas,a pie,conductor motocicleta,27,masculino,casado,colombia,desempleado,,tecnico,76001000,motocicleta,akt,,2019,gris platino
2019-02-26,valle,cali (ct),martes,11:30:00,champagnat e19,urbana,vias publicas,arma de fuego,pasajero vehiculo,conductor motocicleta,19,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,yamaha,t115,2017,negro
2019-02-26,valle,cali (ct),martes,15:30:00,el cortijo e20,urbana,vias publicas,sin empleo de armas,a pie,a pie,44,masculino,divorciado,colombia,empleado particular,no reportada,primaria,76001000,motocicleta,bajaj,platino 125 5s,2011,negro
2019-02-26,valle,cali (ct),martes,09:30:00,urbanizacion boyaca e11,urbana,vias publicas,llave maestra,a pie,a pie,56,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,suzuki,viva 115,2018,blanco
2019-02-26,valle,cali (ct),martes,21:10:00,el pondaje e13,urbana,,arma de fuego,pasajero motocicleta,conductor motocicleta,37,masculino,soltero,colombia,empleado particular,enfermeria,superior,76001000,motocicleta,yamaha,xtz250,2014,azul
2019-02-26,valle,cali (ct),martes,17:40:00,alirio mora beltran e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,33,masculino,union libre,colombia,comerciante,,secundaria,76001000,motocicleta,yamaha,xtz250,2017,naranja
2019-02-26,valle,cali (ct),martes,15:15:00,los lagos e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,28,masculino,union libre,colombia,empleado particular,no reportada,primaria,76001000,motocicleta,bajaj,discover 150 st,2016,rojo
2019-02-26,valle,cali (ct),martes,11:10:00,,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,union libre,colombia,empleado particular,no reportada,superior,76001000,motocicleta,bajaj,pulsar,2017,azul
2019-02-27,valle,cali (ct),miercoles,14:00:00,mario correa rengifo e18,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,23,masculino,union libre,colombia,empleado particular,no reportada,primaria,76001000,motocicleta,honda,cb 110,2016,negro
2019-02-27,valle,cali (ct),miercoles,23:00:00,nueva tequendama e19,urbana,semaforo,arma de fuego,a pie,conductor motocicleta,42,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2019,azul
2019-02-27,valle,cali (ct),miercoles,05:00:00,prados del norte e2,urbana,vias publicas,contundentes,a pie,conductor motocicleta,22,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,honda,cb 110,2016,gris
2019-02-27,valle,cali (ct),miercoles,13:00:00,junin e9,urbana,semaforo,arma de fuego,pasajero motocicleta,conductor motocicleta,51,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,,2017,negro
2019-02-27,valle,cali (ct),miercoles,08:30:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,47,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,akt,ak125wii,2016,negro
2019-02-27,valle,cali (ct),miercoles,21:40:00,la base e8,urbana,vias publicas,arma de fuego,a pie,a pie,50,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,xtz250,2019,rojo
2019-02-27,valle,cali (ct),miercoles,23:10:00,cgto la leonera e1,urbana,vias publicas,arma de fuego,a pie,a pie,36,masculino,soltero,,empleado particular,no reportada,superior,76001000,motocicleta,bajaj,pulsar,,gris
2019-02-28,valle,cali (ct),jueves,08:00:00,los comuneros ii e13,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,union libre,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,honda,eco deluxe,2008,negro
2019-02-28,valle,cali (ct),jueves,13:00:00,villacolombia e8,urbana,casas de habitacion,llave maestra,a pie,a pie,24,femenino,union libre,colombia,empleado particular,mercadeo y publicidad,tecnico,76001000,motocicleta,akt,ak 100s,2006,azul
2019-02-28,valle,cali (ct),jueves,23:30:00,,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,23,masculino,soltero,colombia,independiente,no reportada,secundaria,76001000,motocicleta,suzuki,viva r 115 style,2018,violeta
2019-02-28,valle,cali (ct),jueves,11:30:00,la nueva base e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,21,masculino,soltero,colombia,empleado particular,no reportada,no reportado,76001000,motocicleta,yamaha,rx 115,1998,rojo
2019-02-28,valle,cali (ct),jueves,16:20:00,el jardin e11,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2012,negro
2019-02-28,valle,cali (ct),jueves,17:45:00,,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,29,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,bajaj,boxer ct 100,2019,negro
2019-02-28,valle,cali (ct),jueves,21:15:00,las delicias e4,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,42,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,t115,2016,negro
2019-02-28,valle,cali (ct),jueves,00:20:00,el jardin e11,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,34,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2019,negro
